frequency,raw
9944.14,-6.72
10043.58,-5.18
10144.02,-4.12
10245.46,-4.42
10347.91,-5.11
10451.39,-6.08
10555.91,-6.74
10661.46,-7.22
10768.08,-7.56
10875.76,-7.86
10984.52,-8.48
11094.36,-9.16
11205.31,-9.76
11317.36,-10.43
11430.53,-11.25
11544.84,-12.16
11660.29,-12.88
11776.89,-13.00
11894.66,-11.74
12013.60,-10.29
12133.74,-8.68
12255.08,-7.48
12377.63,-6.90
12501.41,-6.74
12626.42,-6.63
12752.68,-6.55
12880.21,-6.41
13009.01,-6.22
13139.10,-6.04
13270.49,-6.36
13403.20,-6.93
13537.23,-7.60
13672.60,-8.02
13809.33,-8.24
13947.42,-8.59
14086.90,-9.64
14227.77,-11.11
14370.04,-14.46
14513.74,-19.23
14658.88,-19.00
14805.47,-17.58
14953.52,-14.20
15103.06,-11.26
15254.09,-8.52
15406.63,-6.09
15560.70,-3.91
15716.30,-2.11
15873.47,-0.40
16032.20,1.14
16192.52,2.13
16354.45,2.12
16517.99,1.42
16683.17,-0.39
16850.01,-2.32
17018.51,-4.35
17188.69,-6.31
17360.58,-8.09
17534.18,-9.72
17709.53,-11.13
17886.62,-9.75
18065.49,-7.87
18246.14,-6.55
18428.60,-7.60
18612.89,-8.74
18799.02,-9.80
18987.01,-10.56
19176.88,-11.18
19368.65,-11.75
19562.33,-12.64
19757.96,-14.20
19955.54,-15.76
