frequency,raw
8068.98,-3.73
8149.67,-3.61
8231.16,-3.52
8313.47,-3.66
8396.61,-3.99
8480.57,-4.85
8565.38,-6.18
8651.03,-7.67
8737.54,-9.21
8824.92,-10.21
8913.17,-9.83
9002.30,-8.92
9092.32,-7.26
9183.25,-5.76
9275.08,-4.37
9367.83,-3.05
9461.51,-1.70
9556.12,-0.41
9651.68,0.74
9748.20,1.65
9845.68,2.02
9944.14,2.08
10043.58,1.90
10144.02,1.59
10245.46,1.32
10347.91,1.14
10451.39,1.05
10555.91,1.15
10661.46,1.34
10768.08,1.62
10875.76,1.97
10984.52,2.31
11094.36,2.62
11205.31,2.88
11317.36,3.29
11430.53,3.77
11544.84,4.17
11660.29,4.34
11776.89,4.23
11894.66,3.57
12013.60,2.85
12133.74,1.99
12255.08,0.89
12377.63,-0.41
12501.41,-2.03
12626.42,-4.01
12752.68,-6.14
12880.21,-8.30
13009.01,-10.46
13139.10,-12.63
13270.49,-13.38
13403.20,-13.27
13537.23,-12.65
13672.60,-12.66
13809.33,-13.31
13947.42,-15.33
14086.90,-15.15
14227.77,-13.65
14370.04,-11.92
14513.74,-10.10
14658.88,-9.54
14805.47,-9.34
14953.52,-9.75
15103.06,-10.39
15254.09,-11.14
15406.63,-11.52
15560.70,-11.71
15716.30,-11.61
15873.47,-10.83
16032.20,-9.76
16192.52,-8.28
16354.45,-7.61
16517.99,-7.50
16683.17,-8.42
16850.01,-9.48
17018.51,-10.62
17188.69,-11.59
17360.58,-12.44
17534.18,-13.20
17709.53,-13.87
17886.62,-14.17
18065.49,-14.10
18246.14,-13.58
18428.60,-13.82
18612.89,-14.56
18799.02,-23.96
18987.01,-56.89
19176.88,-65.04
19368.65,-69.06
19562.33,-70.63
19757.96,-70.03
19955.54,-69.43
