frequency,raw
12377.63,-9.57
12501.41,-11.20
12626.42,-13.25
12752.68,-15.04
12880.21,-15.85
13009.01,-16.12
13139.10,-16.39
13270.49,-15.53
13403.20,-14.71
13537.23,-13.98
13672.60,-13.30
13809.33,-12.66
13947.42,-12.01
14086.90,-11.37
14227.77,-10.73
14370.04,-10.29
14513.74,-9.98
14658.88,-9.05
14805.47,-7.91
14953.52,-6.42
15103.06,-4.81
15254.09,-3.15
15406.63,-1.53
15560.70,-0.01
15716.30,1.36
15873.47,2.50
16032.20,3.52
16192.52,4.32
16354.45,4.66
16517.99,4.60
16683.17,3.35
16850.01,1.34
17018.51,-1.14
17188.69,-3.35
17360.58,-4.17
17534.18,-4.00
17709.53,-2.87
17886.62,-2.02
18065.49,-1.71
18246.14,-2.23
18428.60,-3.81
18612.89,-5.26
18799.02,-6.42
18987.01,-6.98
19176.88,-7.51
19368.65,-7.94
19562.33,-8.30
19757.96,-8.64
19955.54,-8.98
