frequency,raw
14953.52,-8.59
15103.06,-9.50
15254.09,-10.60
15406.63,-11.68
15560.70,-11.84
15716.30,-10.56
15873.47,-8.99
16032.20,-7.71
16192.52,-7.82
16354.45,-9.71
16517.99,-12.71
16683.17,-16.72
16850.01,-18.47
17018.51,-18.66
17188.69,-18.46
17360.58,-18.38
17534.18,-18.15
17709.53,-17.02
17886.62,-15.41
18065.49,-14.19
18246.14,-13.91
18428.60,-15.31
18612.89,-16.50
18799.02,-17.44
18987.01,-18.12
19176.88,-19.29
19368.65,-20.46
19562.33,-21.88
19757.96,-23.87
19955.54,-25.86
