frequency,raw
8313.47,1.37
8396.61,0.33
8480.57,-1.95
8565.38,-5.68
8651.03,-7.54
8737.54,-5.32
8824.92,-4.90
8913.17,-6.06
9002.30,-7.77
9092.32,-10.76
9183.25,-11.24
9275.08,-10.30
9367.83,-8.52
9461.51,-7.17
9556.12,-6.06
9651.68,-5.08
9748.20,-4.16
9845.68,-3.37
9944.14,-2.37
10043.58,-1.36
10144.02,-0.48
10245.46,0.12
10347.91,0.52
10451.39,0.64
10555.91,0.06
10661.46,-1.04
10768.08,-2.44
10875.76,-3.47
10984.52,-4.25
11094.36,-5.03
11205.31,-5.88
11317.36,-6.08
11430.53,-5.97
11544.84,-6.43
11660.29,-8.36
11776.89,-10.47
11894.66,-7.38
12013.60,-2.98
12133.74,-1.06
12255.08,-1.23
12377.63,-2.02
12501.41,-3.11
12626.42,-4.17
12752.68,-5.23
12880.21,-6.16
13009.01,-7.03
13139.10,-7.90
13270.49,-8.46
13403.20,-9.02
13537.23,-9.39
13672.60,-9.78
13809.33,-10.12
13947.42,-9.56
14086.90,-8.92
14227.77,-8.24
14370.04,-7.58
14513.74,-7.12
14658.88,-8.16
14805.47,-8.99
14953.52,-9.49
15103.06,-10.13
15254.09,-10.84
15406.63,-12.20
15560.70,-12.44
15716.30,-10.94
15873.47,-10.40
16032.20,-10.28
16192.52,-10.81
16354.45,-12.97
16517.99,-15.65
16683.17,-15.11
16850.01,-13.95
17018.51,-12.58
17188.69,-12.88
17360.58,-13.68
17534.18,-14.55
17709.53,-14.59
17886.62,-14.71
18065.49,-15.19
18246.14,-16.22
18428.60,-16.95
18612.89,-17.98
18799.02,-19.13
18987.01,-20.08
19176.88,-20.47
19368.65,-21.21
19562.33,-22.79
19757.96,-25.58
19955.54,-28.38
