frequency,raw
12377.63,-3.02
12501.41,-2.83
12626.42,-2.93
12752.68,-3.30
12880.21,-3.94
13009.01,-4.71
13139.10,-5.48
13270.49,-6.15
13403.20,-6.70
13537.23,-6.88
13672.60,-6.85
13809.33,-6.62
13947.42,-6.14
14086.90,-5.63
14227.77,-5.11
14370.04,-4.61
14513.74,-4.15
14658.88,-3.68
14805.47,-3.15
14953.52,-2.53
15103.06,-1.76
15254.09,-0.92
15406.63,0.06
15560.70,0.86
15716.30,1.38
15873.47,0.89
16032.20,-0.02
16192.52,-1.56
16354.45,-3.06
16517.99,-4.51
16683.17,-5.72
16850.01,-6.75
17018.51,-7.64
17188.69,-8.35
17360.58,-9.10
17534.18,-9.99
17709.53,-11.36
17886.62,-13.81
18065.49,-16.96
18246.14,-20.74
18428.60,-21.46
18612.89,-20.21
18799.02,-17.96
18987.01,-16.35
19176.88,-16.44
19368.65,-17.48
19562.33,-19.21
19757.96,-21.32
19955.54,-23.43
